680.0,115.0,0.004921025815217392,0.50396728515625,48.387237343257766,0.6649950456732933,680.0,97.0,0.004930633859536082,0.4361572265625,45.8533666098336,0.5959515367828541,680.0,61.0,0.007080078125,0.357177734375,44.45751567967236,0.6846861981045809,680.0,20.0,0.020623779296875,0.40283203125,28.909445144081882,0.6393255894954708,680,38,0.012480083264802632,0.445556640625,49.09164826368315,0.6647681954046704,680.0,100.0,0.0051312255859375,0.3875732421875,30.805504305141724,0.6544342253036349
690.0,116.0,0.004892809637661638,0.507080078125,60.632818296283546,0.6546203354457281,690.0,110.0,0.0042702414772727276,0.4185791015625,64.35341057118232,0.6368927760521106,690.0,44.0,0.009800304066051136,0.36883544921875,47.768793951760046,0.6669275994375379,690.0,18.0,0.02288818359375,0.40093994140625,45.27466108424374,0.6377021305253567,690,28,0.016945975167410716,0.44647216796875,53.83790723575542,0.6847888583169822,690.0,95.0,0.005391010485197368,0.447509765625,40.04101120511754,0.6594398462945775
700.0,123.0,0.004580117822662602,0.5032958984375,45.106327243421205,0.6601740680861545,700.0,120.0,0.0039560953776041664,0.4102783203125,54.617217201067064,0.6453271856142883,700.0,56.0,0.007758004324776786,0.37744140625,42.8867352791096,0.6416009671809196,700.0,21.0,0.01973760695684524,0.40374755859375,43.512370670192254,0.7187732002072059,700,34,0.013914220473345588,0.445068359375,49.06227496564331,0.6615273895798838,700.0,100.0,0.0051409912109375,0.3734130859375,19.735110423180952,0.6656529887364635
710.0,108.0,0.005163122106481482,0.498046875,62.48789760244613,0.6494444389803823,710.0,143.0,0.003322788051791958,0.40362548828125,59.407647641832035,0.6422147085810231,710.0,44.0,0.009883533824573864,0.377197265625,52.7403395417785,0.6323822399981293,710.0,14.0,0.029837472098214284,0.4097900390625,32.24358113599563,0.7222399491414174,710,35,0.013570731026785715,0.44329833984375,43.81427306555705,0.6619256193715528,710.0,93.0,0.005436066658266129,0.48095703125,22.65377428833819,0.6660881846637149
720.0,107.0,0.005247882593457944,0.50592041015625,49.43889156506042,0.6564079166343539,720.0,107.0,0.0044749607549649534,0.3978271484375,56.415045113969946,0.6461830883725341,720.0,43.0,0.010143191315406976,0.3941650390625,38.22260795892025,0.6310429313958903,720.0,18.0,0.023451063368055556,0.41253662109375,37.91220590306577,0.6968430939895622,720,35,0.013502720424107143,0.44134521484375,42.059568253084436,0.6722442034431192,720.0,100.0,0.005098876953125,0.4688720703125,47.603309247538085,0.6666182533248246
730.0,102.0,0.005485385071997549,0.49932861328125,61.64567719334931,0.6469104713446654,730.0,130.0,0.0036818284254807694,0.384033203125,57.000367186465425,0.6738038856565753,730.0,44.0,0.00989046963778409,0.3914794921875,45.601209564171945,0.6503430881332155,730.0,19.0,0.022361353824013157,0.4156494140625,48.51289418292697,0.6330937812629156,730,23,0.020414932914402172,0.44207763671875,45.542973923491616,0.6814231093995474,730.0,88.0,0.005827470259232955,0.400390625,35.64227937022761,0.6662480381414667
740.0,85.0,0.00667724609375,0.52020263671875,35.77019349618718,0.665674298398969,740.0,123.0,0.0038065096227134147,0.2586669921875,60.13024718603131,0.6366186316903281,740.0,35.0,0.012554059709821428,0.406494140625,50.62458218726715,0.6448045064012413,740.0,18.0,0.023854573567708332,0.4185791015625,47.95959334903037,0.671911874235263,740,27,0.017555519386574073,0.44287109375,41.299841060461326,0.6649395389083431,740.0,87.0,0.005841836161997126,0.47821044921875,40.391965304145984,0.6666562593816506
750.0,96.0,0.0058422088623046875,0.50909423828125,48.492192094188255,0.6866489455591577,750.0,145.0,0.003110267376077586,0.28411865234375,59.377415526889045,0.6263206304311996,750.0,46.0,0.009590480638586956,0.4071044921875,48.386353610220006,0.6493724926776645,750.0,17.0,0.025315228630514705,0.41998291015625,49.99115531174917,0.6375916506674291,750,24,0.019795735677083332,0.4434814453125,43.96463974084051,0.6585989418492985,750.0,95.0,0.005355674342105263,0.4566650390625,38.55242139751515,0.6783525003807209
760.0,106.0,0.005299118329893868,0.50970458984375,68.0642457012482,0.6624579714010783,760.0,117.0,0.0038248697916666665,0.325927734375,51.11158296662552,0.6709656571878572,760.0,41.0,0.010780892721036585,0.40570068359375,37.56226754357352,0.6538750516486951,760.0,16.0,0.0269927978515625,0.4208984375,38.878198825397014,0.7029420481848809,760,22,0.0216064453125,0.44329833984375,43.26746064971001,0.6659277351980771,760.0,93.0,0.005461005754368279,0.3955078125,29.197905877112436,0.675540857455273
770.0,103.0,0.00545701702821602,0.5107421875,62.86466293743297,0.6794748753010571,770.0,141.0,0.0031400639960106383,0.31768798828125,52.70292570653378,0.6709969432852279,770.0,45.0,0.0098388671875,0.414794921875,46.36161037377459,0.640045641940063,770.0,15.0,0.028914388020833334,0.42120361328125,39.74087687997339,0.6822277868464305,770,32,0.01477813720703125,0.43994140625,44.17138582322426,0.6423605380126928,770.0,105.0,0.004831659226190476,0.39093017578125,35.825246017977705,0.6596773808211228
780.0,99.0,0.005695381549873737,0.518798828125,42.67020745795564,0.6595547675159975,780.0,111.0,0.003952988633164414,0.37408447265625,54.88553071634194,0.6741554803417619,780.0,35.0,0.012674386160714285,0.41925048828125,44.92636011602632,0.6814100473952117,780.0,15.0,0.028946940104166666,0.42205810546875,38.67535971406307,0.6632806612743251,780,29,0.01637846848060345,0.4405517578125,40.67039297740878,0.6926716751245965,780.0,96.0,0.0053056081136067705,0.3984375,20.868241086355727,0.6610208486285403
790.0,107.0,0.005204530519859813,0.51043701171875,53.91453279094721,0.6662971609245875,790.0,111.0,0.0038512633727477478,0.37933349609375,57.15246280331244,0.6745956722394022,790.0,32.0,0.013946533203125,0.41705322265625,47.08280640011207,0.6476407876569571,790.0,15.0,0.029215494791666668,0.42340087890625,38.542512161616735,0.6293316963900983,790,34,0.013932171989889705,0.439453125,47.701158337482056,0.6269458231674203,790.0,97.0,0.005236438869201031,0.47259521484375,25.767281598001425,0.663806999697668
800.0,96.0,0.005860646565755208,0.51336669921875,46.678448643090526,0.6653308868695923,800.0,78.0,0.005475949018429487,0.39306640625,61.71617129721477,0.6417537840746983,800.0,36.0,0.012535942925347222,0.42352294921875,48.40533681507041,0.6834292015454425,800.0,17.0,0.02596866383272059,0.42578125,38.334924958381144,0.6898475843570937,800,32,0.014783859252929688,0.436767578125,52.1383065897933,0.6504209543742904,800.0,86.0,0.005917571311773256,0.39080810546875,27.14898912654754,0.6652601186541166
810.0,88.0,0.006335171786221591,0.5164794921875,33.650074541566646,0.6686403146624978,810.0,92.0,0.004631374193274457,0.396240234375,75.02563503689575,0.6146622519959037,810.0,33.0,0.01363858309659091,0.42633056640625,37.95467381430509,0.6421162324676392,810.0,18.0,0.024576822916666668,0.4251708984375,39.03619831393227,0.7045887112683643,810,30,0.015738932291666667,0.4361572265625,42.75296208985585,0.6768568099507626,810.0,92.0,0.005495817764945652,0.4830322265625,24.114178329397088,0.6794050212564045
820.0,74.0,0.007552688186233108,0.52374267578125,58.14967054400789,0.6760171336304195,820.0,70.0,0.006238664899553571,0.401611328125,56.668617264410486,0.6767471995582944,820.0,39.0,0.011643629807692308,0.2757568359375,43.718144041670804,0.6715040123150078,820.0,16.0,0.027751922607421875,0.4249267578125,37.938004597357214,0.6927059046747764,820,30,0.015716552734375,0.436279296875,44.28533854794814,0.6703549985654886,820.0,80.0,0.006356048583984375,0.2080078125,23.641567422533814,0.6248710996038583
830.0,79.0,0.007049174248417721,0.51904296875,50.245459443156534,0.6600543175815873,830.0,53.0,0.00853916384139151,0.43115234375,48.61111883943202,0.645976308855683,830.0,34.0,0.013395421645220588,0.27777099609375,46.110046800812206,0.6358547024095034,830.0,24.0,0.01851654052734375,0.423095703125,37.95116368449441,0.6683907100614214,830,26,0.01817908653846154,0.43505859375,38.614120793971715,0.6527387454874328,830.0,91.0,0.005572308550824176,0.40008544921875,30.562181342712485,0.664251568770102
840.0,80.0,0.006911468505859375,0.51025390625,45.39832141355115,0.6634922681918998,840.0,42.0,0.011029924665178572,0.43890380859375,40.156923966115485,0.6539113634913961,840.0,36.0,0.012727525499131944,0.43267822265625,42.84091347688011,0.6486339431947209,840.0,18.0,0.024675157335069444,0.4222412109375,37.839731477153194,0.6237163284673035,840,27,0.017422146267361112,0.4332275390625,52.1176907095588,0.6748720504349695,840.0,93.0,0.005402595766129032,0.20867919921875,24.84133536661125,0.6717979234374718
850.0,86.0,0.006478952807049418,0.52618408203125,56.05127088319506,0.6562106937541629,850.0,39.0,0.012036445813301282,0.43316650390625,54.63521366082814,0.6244532864139448,850.0,31.0,0.014774445564516129,0.28436279296875,48.42374357305155,0.662412080368921,850.0,17.0,0.026148178998161766,0.4210205078125,37.44893649900506,0.6704242270629045,850,28,0.016834803989955356,0.43408203125,41.48645890884388,0.6711723889808114,850.0,89.0,0.005663239554073034,0.40106201171875,40.81932884808551,0.6560702689875072
860.0,83.0,0.006661656391189759,0.52105712890625,56.87298984462428,0.6314762732188891,860.0,60.0,0.007790120442708334,0.43310546875,68.19063188324726,0.6441007049928337,860.0,40.0,0.011444091796875,0.28887939453125,40.228438515330765,0.6009474886215752,860.0,15.0,0.02984619140625,0.422119140625,36.03802880002515,0.6736360790219269,860,32,0.014696121215820312,0.43170166015625,44.293669176792,0.6626975129256205,860.0,95.0,0.0053094161184210524,0.19036865234375,32.72819971441391,0.6683708679977669
870.0,73.0,0.007575048159246575,0.52691650390625,52.18091111041616,0.6540032862691264,870.0,52.0,0.008929912860576924,0.41845703125,56.78166143743764,0.6336476948015605,870.0,35.0,0.013126046316964285,0.29144287109375,35.19603585302131,0.6548020428572343,870.0,18.0,0.024709065755208332,0.418701171875,36.92590949763675,0.6786864272125599,870,32,0.01470947265625,0.4320068359375,41.421181443997156,0.682766155624856,870.0,100.0,0.00505126953125,0.329833984375,25.7556036561295,0.6495935682374208
880.0,90.0,0.006178792317708333,0.53546142578125,58.03150299990796,0.6785460156985189,880.0,56.0,0.00827789306640625,0.3775634765625,63.6061713877442,0.6422443214851487,880.0,28.0,0.016398838588169644,0.29022216796875,51.7055856542745,0.6297258447752293,880.0,14.0,0.031803676060267856,0.4180908203125,36.98949772584489,0.6484558081245941,880,35,0.013516671316964286,0.4339599609375,40.973179470701155,0.6619244932476924,880.0,88.0,0.005783774636008523,0.3369140625,24.391247778697693,0.6683123569584891
890.0,89.0,0.00619335388869382,0.52630615234375,47.025665341551196,0.6837060076516059,890.0,51.0,0.009015251608455883,0.4068603515625,67.40467288601714,0.6494325736739888,890.0,35.0,0.013082449776785715,0.28973388671875,27.360958728825754,0.6943768920960749,890.0,14.0,0.03178187779017857,0.41595458984375,37.649400505337205,0.6825321528677442,890,34,0.01383343864889706,0.4300537109375,39.88845907872744,0.6721232570097208,890.0,86.0,0.005899828533793605,0.1851806640625,20.29786171989597,0.6666431290274123
900.0,83.0,0.006563117705195783,0.5093994140625,45.59281028255794,0.6797112774449767,900.0,63.0,0.007276746961805556,0.36566162109375,63.77531695142487,0.6658184354636492,900.0,38.0,0.01190185546875,0.28936767578125,44.90832413419583,0.6585015825138449,900.0,15.0,0.02987060546875,0.41741943359375,35.06894210490057,0.6189079065698424,900,32,0.0147857666015625,0.43316650390625,38.11011114840384,0.6509867114355832,900.0,77.0,0.006557712307224026,0.4700927734375,21.404199334396147,0.6720611634536359
910.0,84.0,0.006589617047991071,0.5244140625,5.4258875187640285,0.6764572563408936,910.0,51.0,0.008992513020833334,0.36376953125,59.55470408004996,0.6462536628092144,910.0,45.0,0.0100341796875,0.2904052734375,47.67785140470423,0.6361278052224507,910.0,16.0,0.02774810791015625,0.413818359375,43.22067200991779,0.6134645503365107,910,26,0.01802649864783654,0.42938232421875,52.97021080378559,0.6520191669449346,910.0,81.0,0.006285867573302469,0.4039306640625,23.89668344585094,0.686345499586234
920.0,92.0,0.005972157353940217,0.51324462890625,60.515057684429486,0.675817978101609,920.0,58.0,0.007758831155711207,0.326904296875,53.845966455854864,0.6231153666932783,920.0,42.0,0.01066952659970238,0.2862548828125,39.74817216584533,0.6435278113379502,920.0,9.0,0.04903835720486111,0.43841552734375,45.967379738244816,0.671427438235201,920,32,0.014684677124023438,0.42987060546875,43.74823799672016,0.625706485161566,920.0,95.0,0.005351819490131579,0.25115966796875,18.01212259064083,0.6524582646084122
930.0,88.0,0.006190213290127841,0.517578125,45.30195527873374,0.6719248453721184,930.0,65.0,0.00689697265625,0.30560302734375,51.88186700481084,0.635443535575892,930.0,37.0,0.012035472972972973,0.28271484375,49.58328322179673,0.6502113028997201,930.0,17.0,0.025979434742647058,0.4091796875,46.06596596726509,0.6479308483233976,930,38,0.01239013671875,0.42755126953125,38.98404139915116,0.6858040587516152,930.0,82.0,0.006190602372332317,0.3087158203125,33.15496265940493,0.6665162060428795
940.0,80.0,0.00692138671875,0.53546142578125,54.87653494878967,0.6584488003798185,940.0,69.0,0.006305197010869565,0.27545166015625,54.303675132862345,0.645348492992553,940.0,42.0,0.010531470889136904,0.28045654296875,46.53729676621765,0.659333001300014,940.0,13.0,0.03371018629807692,0.4061279296875,42.474699042326,0.6298633133905162,940,33,0.014330314867424242,0.43060302734375,39.35916133718189,0.6980664685490952,940.0,94.0,0.005379534782247341,0.48040771484375,32.50875218641056,0.648999430345633
950.0,94.0,0.005861972240691489,0.51702880859375,35.26740458643322,0.6643886871473367,950.0,68.0,0.006360222311580882,0.2470703125,40.6854206545677,0.6573774445137351,950.0,38.0,0.011567768297697368,0.2774658203125,37.144989207148676,0.6269586016891711,950.0,18.0,0.024251302083333332,0.40325927734375,36.73633409582608,0.6794370954020443,950,38,0.012340344880756578,0.42706298828125,38.511393998314034,0.6996614294953157,950.0,85.0,0.005971392463235294,0.39752197265625,35.794484999685054,0.6457066750955873
960.0,93.0,0.005938130040322581,0.52044677734375,60.69738701729053,0.6610068665799425,960.0,75.0,0.005685221354166666,0.20660400390625,41.235153214738816,0.6433611029480466,960.0,41.0,0.010676686356707318,0.27471923828125,33.02668940344082,0.7106020618044319,960.0,21.0,0.020737420944940476,0.4019775390625,36.9374410417332,0.6060968680852612,960,31,0.015237131426411291,0.45263671875,36.25736074434962,0.6312826810430495,960.0,86.0,0.005862213844476744,0.399658203125,31.61606558033418,0.6676483796438096
970.0,76.0,0.007233469109786184,0.53057861328125,51.498262357195635,0.668504112163698,970.0,79.0,0.005374956734572785,0.19586181640625,37.85369744661154,0.6763665905598482,970.0,40.0,0.01077728271484375,0.26873779296875,43.22500940550726,0.6362626608210261,970.0,14.0,0.030970982142857144,0.429931640625,48.47995609244197,0.6453559293794582,970,24,0.01959228515625,0.42779541015625,45.71686441482905,0.6762685609318064,970.0,103.0,0.004931996169599514,0.23187255859375,27.35797304456765,0.6430656833580072
980.0,74.0,0.007513097814611487,0.5350341796875,56.33772796673991,0.6625549228529697,980.0,72.0,0.005766126844618056,0.1898193359375,46.84226962992741,0.6415272856848591,980.0,44.0,0.009681008078835228,0.26129150390625,46.44754078051954,0.6471803241499519,980.0,14.0,0.030705043247767856,0.39691162109375,30.188373309435296,0.6374175702092992,980,27,0.017530653211805556,0.4317626953125,42.900664310160835,0.7008113783726202,980.0,85.0,0.0059900620404411764,0.33453369140625,25.650518655371272,0.6517988770264506
990.0,87.0,0.00635186557112069,0.51953125,60.89812534764487,0.6589062487018001,990.0,90.0,0.004627143012152778,0.19268798828125,38.86095722148894,0.6663686442051604,990.0,49.0,0.008492606026785714,0.25390625,51.587054728170145,0.7007556733530796,990.0,18.0,0.023895263671875,0.42431640625,41.006091150828304,0.6446349914643319,990,25,0.0188232421875,0.4273681640625,40.096940642912145,0.6758694605519548,990.0,98.0,0.005189233896683673,0.4129638671875,19.22982153062636,0.6703636375838292
1000.0,82.0,0.006733964129192073,0.52423095703125,52.09242623292018,0.668924279240546,1000.0,72.0,0.0057373046875,0.1668701171875,32.39481174168784,0.6179190480598101,1000.0,52.0,0.007921659029447116,0.2513427734375,47.60835866753738,0.6348249943737945,1000.0,14.0,0.030386788504464284,0.39154052734375,41.19301847740646,0.637137770551038,1000,30,0.015692138671875,0.42572021484375,36.49052111846,0.6974018565291809,1000.0,73.0,0.006973893675085617,0.4193115234375,33.88589156615219,0.6358921770049707
1001.0,92.0,0.005997367527173913,0.515380859375,57.82741917189447,0.6356163892156242,,,,,,,1001.0,49.0,0.008429079639668368,0.25274658203125,47.16768936426728,0.6606141488589126,1010.0,15.0,0.028202311197916666,0.3902587890625,37.55694521663769,0.6451348329327574,1010,33,0.014184200402462122,0.42181396484375,42.0970253401139,0.6540305883036991,1010.0,91.0,0.005536089886675824,0.33221435546875,22.302477800475472,0.6648481115192062
,,,,,,,,,,,,,,,,,,1020.0,16.0,0.026454925537109375,0.38983154296875,48.49266896426301,0.6511001761553383,1020,29,0.01619746767241379,0.42425537109375,36.60837141396584,0.6647268491205012,1020.0,80.0,0.00630035400390625,0.33355712890625,45.06334725225267,0.6561076135247712
,,,,,,,,,,,,,,,,,,1030.0,22.0,0.019228848544034092,0.38702392578125,39.319658497249485,0.6567090046497784,1030,32,0.014759063720703125,0.45050048828125,34.00386019811311,0.6451309606525134,1030.0,86.0,0.0059126033339389535,0.42010498046875,17.997981643873146,0.6581102006286996
,,,,,,,,,,,,,,,,,,1040.0,23.0,0.01816193953804348,0.38104248046875,41.7074268204403,0.6569605697802349,1040,29,0.016241665544181036,0.4300537109375,30.984752827678086,0.6791825238951485,1038.0,89.0,0.0056735263781601125,0.46734619140625,25.358352424020058,0.6516871545795548
,,,,,,,,,,,,,,,,,,1050.0,22.0,0.019009676846590908,0.38043212890625,41.057651929037206,0.6979744771244525,1050,35,0.013436453683035714,0.421142578125,41.39468307997463,0.7093235635980947,,,,,,
,,,,,,,,,,,,,,,,,,1060.0,29.0,0.014318005792025862,0.37677001953125,42.95159997931423,0.633159526579649,1060,32,0.01477813720703125,0.4241943359375,32.838366136592796,0.6919646397995698,,,,,,
,,,,,,,,,,,,,,,,,,1070.0,27.0,0.015290436921296295,0.37451171875,43.448304328988776,0.6450810615955039,1070,29,0.016210095635775863,0.42138671875,45.96384207233166,0.6792730073402214,,,,,,
,,,,,,,,,,,,,,,,,,1080.0,18.0,0.022983127170138888,0.376220703125,42.83697277973209,0.5767500481573634,1080,28,0.016717093331473216,0.42156982421875,35.645024695566114,0.6589768109418734,,,,,,
,,,,,,,,,,,,,,,,,,1090.0,16.0,0.02568817138671875,0.3709716796875,43.02700555914061,0.6285517748408571,1090,30,0.01558837890625,0.4188232421875,33.45478782330941,0.6768737186322603,,,,,,
,,,,,,,,,,,,,,,,,,1100.0,25.0,0.0164453125,0.367919921875,38.391408252105265,0.609239247633073,1100,34,0.013768813189338236,0.4237060546875,28.40750770491229,0.682758455631759,,,,,,
,,,,,,,,,,,,,,,,,,1110.0,26.0,0.01575646033653846,0.36639404296875,41.597159503442775,0.6680152284919588,1110,27,0.017338505497685185,0.42303466796875,36.2867968034515,0.7014258758132729,,,,,,
,,,,,,,,,,,,,,,,,,1120.0,27.0,0.014994303385416666,0.3614501953125,43.878110247917434,0.6635459306829762,1120,27,0.01727068865740741,0.41748046875,36.95755820335527,0.6759220547186467,,,,,,
,,,,,,,,,,,,,,,,,,1130.0,28.0,0.014495849609375,0.36102294921875,39.80352175079223,0.6589028202849964,1130,34,0.013740090762867647,0.4425048828125,34.48668627459185,0.664946447725356,,,,,,
,,,,,,,,,,,,,,,,,,1140.0,22.0,0.018479780717329544,0.3612060546875,21.941968055590344,0.6052749574909039,1140,26,0.01792320838341346,0.42242431640625,36.59864511617726,0.6705456718256408,,,,,,
,,,,,,,,,,,,,,,,,,1150.0,25.0,0.0161279296875,0.3585205078125,43.04280250766872,0.6672667224683071,1150,29,0.016140641837284482,0.4449462890625,40.23048951198437,0.7314584471456723,,,,,,
,,,,,,,,,,,,,,,,,,1160.0,32.0,0.012577056884765625,0.35382080078125,53.27234816971679,0.6425453035039634,1160,25,0.01869873046875,0.45050048828125,27.58008882361754,0.6138180849327355,,,,,,
,,,,,,,,,,,,,,,,,,1161.0,37.0,0.01089889938766892,0.35552978515625,41.15063468695822,0.6064786915053728,1170,36,0.013029310438368056,0.42138671875,36.74473216577659,0.6510907096599998,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1177,28,0.016684395926339284,0.442626953125,35.17415409351661,0.6561331455392567,,,,,,
